time_s,temperature_c,pressure_torr,flow_sccm,truth_temperature_c,truth_thickness_nm,state,fault,heater,throttle,flow_command,precursor
149.75,247.075317983684,2.998067108603095,100.10167830821123,247.25261770810226,0.0,HEAT,NONE,1.0,0.37866759,100.0,False
150.0,247.14079050745497,2.9968192419196313,100.27668890308514,247.15198559733213,0.0,HEAT,NONE,1.0,0.37832813,100.0,False
150.25,246.92257423031074,3.0024386109592216,100.02998355229117,247.05166747105187,0.0,HEAT,NONE,1.0,0.37966978,100.0,False
150.5,247.16336142387095,3.000132863499441,100.15121345265737,246.9516623495915,0.0,HEAT,NONE,1.0,0.37912428,100.0,False
150.75,246.74068582798995,3.0048630740628326,99.88555230556271,246.85196925633767,0.0,HEAT,NONE,1.0,0.38029012,100.0,False
151.0,246.69825585293208,3.006789775934062,100.04754570821774,246.75258721772425,0.0,HEAT,NONE,1.0,0.3808241,100.0,False
151.25,246.66997910912812,3.0072744574188577,100.05420350110501,246.65351526322272,0.0,HEAT,NONE,1.0,0.38102893,100.0,False
151.5,246.43233182917345,3.0021588141925903,99.82274786244876,246.55475242533274,0.0,HEAT,NONE,1.0,0.37986022,100.0,False
151.75,246.62554522038425,3.003403104532295,99.9140561232188,246.45629773957268,0.0,HEAT,NONE,1.0,0.38020062,100.0,False
152.0,246.26396496707767,3.0000394702544892,100.00212327276682,246.35815024447024,0.0,HEAT,NONE,1.0,0.37941836,100.0,False
152.25,246.11365583902304,3.0012161180469463,99.69371864556041,246.26030898155298,0.0,HEAT,NONE,1.0,0.37971583,100.0,False
152.5,246.0978440766005,2.9982019238034257,99.95901016727161,246.16277299533905,0.0,HEAT,NONE,1.0,0.37899172,100.0,False
152.75,246.1116249191342,2.995879889473161,100.08827726248536,246.06554133332781,0.0,HEAT,NONE,1.0,0.37840013,100.0,False
153.0,245.94158994369232,2.9979543907794515,99.79497607982564,245.96861304599057,0.0,HEAT,NONE,1.0,0.37886331,100.0,False
153.25,245.6945207960013,3.001153726235389,99.85542263356866,245.8719871867612,0.0,HEAT,NONE,1.0,0.37962821,100.0,False
153.5,245.78529261670485,3.0031607169450947,100.15489639230192,245.77566281202706,0.0,HEAT,NONE,1.0,0.38013772,100.0,False
153.75,245.91369852523408,2.998821884137738,99.83722763922717,245.67963898111967,0.0,HEAT,NONE,1.0,0.37910576,100.0,False
154.0,245.73699358286368,3.000735983998285,100.1685925975116,245.5839147563055,0.0,HEAT,NONE,1.0,0.37956515,100.0,False
154.25,245.49014761343503,3.0033311821144273,100.12695811300813,245.48848920277692,0.0,HEAT,NONE,1.0,0.380216,100.0,False
154.5,245.50082452415566,3.00097657420254,100.05965485187936,245.39336138864303,0.0,HEAT,NONE,1.0,0.37967738,100.0,False
154.75,245.3334857559727,3.0000609253607666,100.14852918933394,245.2985303849205,0.0,HEAT,NONE,1.0,0.37946571,100.0,False
155.0,245.12719831443792,3.004582875868798,99.9840636181961,245.20399526552455,0.0,HEAT,NONE,1.0,0.3805857,100.0,False
155.25,245.25756243652322,2.9987219826910714,99.96300010068545,245.1097551072599,0.0,HEAT,NONE,1.0,0.37919764,100.0,False
155.5,245.3206452126714,2.99816769864182,99.80841748559864,245.01580898981177,0.0,HEAT,NONE,1.0,0.37904839,100.0,False
155.75,244.81504367188373,2.998291819844371,100.32327877790765,244.92215599573683,0.0,HEAT,NONE,1.0,0.37905827,100.0,False
156.0,244.8598086002853,3.0021843858351094,99.84976000646797,244.82879521045436,0.0,HEAT,NONE,1.0,0.37999906,100.0,False
156.25,244.78861696570132,3.001208333902395,100.27024404331964,244.73572572223716,0.0,HEAT,NONE,1.0,0.37978548,100.0,False
156.5,244.5385060549542,3.000899484381258,100.04538758626798,244.6429466222028,0.0,HEAT,NONE,1.0,0.3797254,100.0,False
156.75,244.3971997977248,2.9989514203669785,99.96047876356953,244.5504570043046,0.0,HEAT,NONE,1.0,0.37925698,100.0,False
157.0,244.10945115143093,3.0008880045947635,100.08103651296152,244.45825596532296,0.0,HEAT,NONE,1.0,0.37972375,100.0,False
157.25,244.30050238575691,2.994997482757241,100.22198213006988,244.36634260485633,0.0,HEAT,NONE,1.0,0.3782806,100.0,False
157.5,244.31461591842165,3.002473199402454,100.21154826950529,244.27471602531259,0.0,HEAT,NONE,1.0,0.38006515,100.0,False
157.75,244.10523931425172,3.001648777403979,99.96382764794947,244.18337533190018,0.0,HEAT,NONE,1.0,0.37989119,100.0,False
158.0,244.08293733639445,2.99881412343596,99.99980216013174,244.09231963261942,0.0,HEAT,NONE,1.0,0.37921164,100.0,False
158.25,244.16864206819818,2.9995366931003593,99.97694008779128,244.0015480382538,0.0,HEAT,NONE,1.0,0.37937601,100.0,False
158.5,243.86957907763372,3.000223274675763,99.8657697905038,243.9110596623612,0.0,HEAT,NONE,1.0,0.37953962,100.0,False
158.75,243.74545485668287,2.999019886785693,99.91512275316873,243.82085362126537,0.0,HEAT,NONE,1.0,0.37924508,100.0,False
159.0,243.7131576111067,2.997421887747297,100.30059366685433,243.73092903404725,0.0,HEAT,NONE,1.0,0.37883796,100.0,False
159.25,243.84064413363348,3.0008142480770212,99.99195722227915,243.6412850225363,0.0,HEAT,NONE,1.0,0.37964278,100.0,False
159.5,243.8805353357219,3.000362155864048,99.98697317381966,243.55192071130202,0.0,HEAT,NONE,1.0,0.37953974,100.0,False
159.75,243.5083041841681,3.0002783513037974,100.21154765597254,243.46283522764534,0.0,HEAT,NONE,1.0,0.37952262,100.0,False
160.0,243.37118299771754,3.005633182191278,99.86769681099973,243.37402770159014,0.0,HEAT,NONE,1.0,0.38084823,100.0,False
160.25,243.38960479841253,2.9958605847375623,100.27256514349358,243.2854972658747,0.0,HEAT,NONE,1.0,0.3785052,100.0,False
160.5,243.14765824010934,2.9990336612433444,100.13863553594537,243.19724305594332,0.0,HEAT,NONE,1.0,0.37923923,100.0,False
160.75,243.297565312542,2.9959504085951076,99.94807615125376,243.10926420993775,0.0,HEAT,NONE,1.0,0.37846527,100.0,False
161.0,242.81232137776888,3.0000316404234155,99.98479411972879,243.02155986868885,0.0,HEAT,NONE,1.0,0.37942201,100.0,False
161.25,242.8817890722943,2.997561279928718,99.9421140304228,242.93412917570825,0.0,HEAT,NONE,1.0,0.37880974,100.0,False
161.5,242.73501197637032,3.001402401815474,100.2273925070807,242.84697127717988,0.0,HEAT,NONE,1.0,0.37972588,100.0,False
161.75,242.47047670566633,2.999350263276859,99.93727423388587,242.7600853219517,0.0,HEAT,NONE,1.0,0.37923405,100.0,False
162.0,242.74732574980254,2.9968968396555393,99.97803462539606,242.67347046152736,0.0,HEAT,NONE,1.0,0.37861852,100.0,False
162.25,242.43118702268615,3.002100149361182,100.01489119449373,242.58712585005793,0.0,HEAT,NONE,1.0,0.37986309,100.0,False
162.5,242.4768294594991,3.0009470153284576,99.96302750430534,242.50105064433362,0.0,HEAT,NONE,1.0,0.3796021,100.0,False
162.75,242.18217085632904,3.001546773948706,100.0432405255686,242.41524400377557,0.0,HEAT,NONE,1.0,0.3797611,100.0,False
163.0,242.30659315019588,3.002588100391041,100.18277433246877,242.3297050904276,0.0,HEAT,NONE,1.0,0.38003728,100.0,False
163.25,242.0805906738299,2.997077682612989,100.23209276436516,242.24443306894813,0.0,HEAT,NONE,1.0,0.3787093,100.0,False
163.5,242.37225488659053,2.9974504237740023,99.82289349216448,242.15942710660184,0.0,HEAT,NONE,1.0,0.37876592,100.0,False
163.75,241.97905124019135,2.9983841686482187,99.76239012521698,242.07468637325175,0.0,HEAT,NONE,1.0,0.37896432,100.0,False
164.0,241.9948851292633,2.996173146387629,99.81844155249375,241.99021004135093,0.0,HEAT,NONE,1.0,0.37839649,100.0,False
164.25,242.04341324927447,2.9982829856145417,99.98927932268282,241.90599728593455,0.0,HEAT,NONE,1.0,0.37886758,100.0,False
164.5,241.9164117379631,3.002916204849105,99.94944698068107,241.82204728461176,0.0,HEAT,NONE,1.0,0.37998698,100.0,False
164.75,241.74497683935581,2.9977607083005013,100.26210695446883,241.73835921755762,0.0,HEAT,NONE,1.0,0.37874695,100.0,False
165.0,241.7524247401697,2.997116700830795,100.00060869532844,241.65493226750522,0.0,HEAT,NONE,1.0,0.37855828,100.0,False
165.25,241.6787983728415,3.002107655892928,100.27437551770605,241.5717656197376,0.0,HEAT,NONE,1.0,0.37975255,100.0,False
165.5,241.69470632905725,2.998880572990363,99.98662292493064,241.48885846207975,0.0,HEAT,NONE,1.0,0.37897891,100.0,False
165.75,241.2139787759444,3.0013447700621634,100.02265315893193,241.40620998489084,0.0,HEAT,NONE,1.0,0.37957193,100.0,False
166.0,241.72934181044903,3.000782703297815,99.68601214290233,241.32381938105618,0.0,HEAT,NONE,1.0,0.37944833,100.0,False
166.25,241.1408728729737,3.0007676768953946,99.81159770611106,241.24168584597936,0.0,HEAT,NONE,1.0,0.37945375,100.0,False
166.5,241.0297274249667,2.999275651628944,100.05127174516983,241.15980857757444,0.0,HEAT,NONE,1.0,0.37909469,100.0,False
166.75,241.05338547457623,2.9977704525056006,100.11815218517425,241.07818677625806,0.0,HEAT,NONE,1.0,0.37871378,100.0,False
167.0,240.91587402751298,2.9991303687157065,99.7930522612073,240.99681964494167,0.0,HEAT,NONE,1.0,0.37902141,100.0,False
167.25,240.79780402778943,3.002660476892479,99.75735172621992,240.9157063890237,0.0,HEAT,NONE,1.0,0.37988114,100.0,False
167.5,240.82417016218687,3.0026423363324835,99.94343370893075,240.83484621638192,0.0,HEAT,NONE,1.0,0.37990881,100.0,False
167.75,240.79020691512628,2.996924773290457,100.1965416853277,240.75423833736554,0.0,HEAT,NONE,1.0,0.37853016,100.0,False
168.0,240.839039515203,3.0012419878783647,99.7367381710126,240.6738819647876,0.0,HEAT,NONE,1.0,0.37955911,100.0,False
168.25,240.4368819632627,3.003366656031623,100.25696816354179,240.59377631391726,0.0,HEAT,NONE,1.0,0.38009927,100.0,False
168.5,240.55841291846988,3.0039032658220224,99.90883574448675,240.51392060247213,0.0,HEAT,NONE,1.0,0.3802744,100.0,False
168.75,240.405905977119,2.9998450824427327,100.06346451306024,240.43431405061065,0.0,HEAT,NONE,1.0,0.37932311,100.0,False
169.0,240.12563444235772,3.0026802097398,100.198381996655,240.35495588092445,0.0,HEAT,NONE,1.0,0.38002477,100.0,False
169.25,240.10353504610478,2.9955722185340066,100.05258401719263,240.27584531843078,0.0,HEAT,NONE,1.0,0.37830548,100.0,False
169.5,240.09883480464805,2.9928947541706523,100.1212875274038,240.19698159056492,0.0,HEAT,NONE,1.0,0.37759185,100.0,False
169.75,240.14170308970782,2.9991668393739803,100.3170166439066,240.11836392717265,0.0,HEAT,NONE,1.0,0.37905209,100.0,False
170.0,240.0608271982547,2.998404693228838,100.01517277181503,240.03999156050276,0.0,HEAT,NONE,1.0,0.37885043,100.0,False
170.25,239.8058533350848,2.998512265137253,100.05795442031877,239.96186372519944,0.0,HEAT,NONE,1.0,0.378854,100.0,False
170.5,239.8008499273631,2.999568759831157,100.2503417291261,239.88397965829492,0.0,HEAT,NONE,1.0,0.37909336,100.0,False
170.75,239.93528591668,3.003367541382753,100.07932250532971,239.80633859920204,0.0,HEAT,NONE,1.0,0.38002319,100.0,False
171.0,239.8015700239653,3.0050518181787202,99.99706810210371,239.72893978970666,0.0,HEAT,NONE,1.0,0.3804789,100.0,False
171.25,239.93010959269543,2.9974122443644524,99.9617443468418,239.65178247396045,0.0,HEAT,NONE,1.0,0.37865494,100.0,False
171.5,239.368076444267,2.999453996960605,100.07776636494314,239.57486589847338,0.0,HEAT,NONE,1.0,0.37912871,100.0,False
171.75,239.7158763454902,2.9985436102408123,100.00079567103985,239.4981893121064,0.0,HEAT,NONE,1.0,0.37889742,100.0,False
172.0,239.36787040608888,2.998441260063668,99.82159308196789,239.42175196606414,0.0,HEAT,NONE,1.0,0.37885366,100.0,False
172.25,239.35465228868276,2.995592594920929,100.01658147262366,239.3455531138875,0.0,HEAT,NONE,1.0,0.37812989,100.0,False
172.5,239.2727348017696,2.999183607790026,99.8483644645135,239.26959201144643,0.0,HEAT,NONE,1.0,0.37896004,100.0,False
172.75,238.9862218246914,3.0068407554933017,99.79870419037167,239.19386791693276,0.0,HEAT,NONE,1.0,0.38083789,100.0,False
173.0,239.35203544478523,3.00246252341867,99.94539685475725,239.11838009085272,0.0,HEAT,NONE,1.0,0.37983981,100.0,False
173.25,238.8695662694617,3.003589648825177,100.2594476795113,239.04312779601995,0.0,HEAT,NONE,1.0,0.38015017,100.0,False
173.5,238.82800663622666,2.9992722560159204,100.15774356471904,238.96811029754812,0.0,HEAT,NONE,1.0,0.37913081,100.0,False
173.75,238.94369436684792,3.006232480503848,99.91447833257928,238.8933268628439,0.0,HEAT,NONE,1.0,0.38084403,100.0,False
174.0,238.90012044285515,2.995965080022589,100.31438375957484,238.81877676159974,0.0,HEAT,NONE,1.0,0.37838888,100.0,False
174.25,238.63490814394345,2.9934308043050124,99.98113539681104,238.74445926578667,0.0,HEAT,NONE,1.0,0.37771696,100.0,False
174.5,238.64945905648034,3.0063464531297943,99.94917705319243,238.67037364964733,0.0,HEAT,NONE,1.0,0.3808261,100.0,False
174.75,238.59462262806744,3.00185211534334,100.23794060246641,238.59651918968876,0.0,HEAT,NONE,1.0,0.37979442,100.0,False
175.0,238.51341072251353,3.0030364673061047,100.07771268820913,238.52289516467545,0.0,HEAT,NONE,1.0,0.38011195,100.0,False
175.25,238.40506555540784,2.9998983155903423,100.0043010818285,238.44950085562215,0.0,HEAT,NONE,1.0,0.37937741,100.0,False
175.5,238.2389318504294,3.0033142151506755,99.79215696209977,238.37633554578701,0.0,HEAT,NONE,1.0,0.38022316,100.0,False
175.75,238.4790738590471,3.002259505291211,99.98604261128801,238.30339852066447,0.0,HEAT,NONE,1.0,0.38000716,100.0,False
176.0,238.11587241585727,2.9985270684869874,100.07091619869927,238.23068906797832,0.0,HEAT,NONE,1.0,0.37911724,100.0,False
176.25,238.26966524357928,3.0001859773423503,100.14882045042111,238.1582064776747,0.0,HEAT,NONE,1.0,0.37951246,100.0,False
176.5,238.00233485611113,3.00000889158259,99.76474812836956,238.08595004191525,0.0,HEAT,NONE,1.0,0.37947359,100.0,False
176.75,238.12846305389579,2.9997587344931507,99.93766387342377,238.01391905507018,0.0,HEAT,NONE,1.0,0.37941404,100.0,False
177.0,238.11634417651916,3.0013881374697737,99.57754086373838,237.94211281371128,0.0,HEAT,NONE,1.0,0.37981504,100.0,False
177.25,237.87651310384527,2.994827423839934,100.15999898117023,237.87053061660515,0.0,HEAT,NONE,1.0,0.37821319,100.0,False
177.5,238.17253298814205,2.9980601207502664,100.01118687287527,237.79917176470633,0.0,HEAT,NONE,1.0,0.37894821,100.0,False
177.75,237.69038052506417,3.0008224472818497,100.0966823523413,237.72803556115045,0.0,HEAT,NONE,1.0,0.37960481,100.0,False
178.0,237.85020040172853,2.996733435920177,100.23574522177353,237.6571213112475,0.0,HEAT,NONE,1.0,0.37860332,100.0,False
178.25,237.44670124406835,3.0007929293748035,100.17378649593648,237.5864283224749,0.0,HEAT,NONE,1.0,0.37956388,100.0,False
178.5,237.62293571523057,2.9970753666234233,99.8947114574763,237.51595590447087,0.0,HEAT,NONE,1.0,0.37865308,100.0,False
178.75,237.376353733618,2.9999766451212992,100.17204298724779,237.44570336902768,0.0,HEAT,NONE,1.0,0.37933144,100.0,False
179.0,237.18189831445957,3.0015289663963234,100.09149586482592,237.37567003008485,0.0,HEAT,NONE,1.0,0.37971183,100.0,False
179.25,237.38959851204612,3.001398776513987,100.22774771819797,237.30585520372247,0.0,HEAT,NONE,1.0,0.37969684,100.0,False
179.5,237.30942945965953,3.0024535067651446,100.0845319757391,237.2362582081546,0.0,HEAT,NONE,1.0,0.37997408,100.0,False
179.75,237.43584528863175,2.993978991835013,100.19231628656787,237.1668783637225,0.0,HEAT,NONE,1.0,0.37791156,100.0,False
180.0,237.05856037675008,2.999335496076274,99.85457848851603,237.0977149928881,0.0,HEAT,NONE,1.0,0.37915971,100.0,False
180.25,236.74846310002624,2.9990858816613204,99.89690600357233,237.02876742022727,0.0,HEAT,NONE,1.0,0.37908781,100.0,False
180.5,237.03416106934247,2.9958900387257237,100.2147419769316,236.96003497242336,0.0,HEAT,NONE,1.0,0.37828495,100.0,False
180.75,236.93230705474264,2.999904188800227,99.8935864976221,236.89151697826048,0.0,HEAT,NONE,1.0,0.37922263,100.0,False
181.0,236.7051317102992,2.997265871154347,99.91834589126391,236.82321276861708,0.0,HEAT,NONE,1.0,0.37856628,100.0,False
181.25,236.7560292386935,3.000352382904374,99.78782681892926,236.7551216764593,0.0,HEAT,NONE,1.0,0.37929117,100.0,False
181.5,236.647368800678,2.9981777809423535,100.0239823277593,236.68724303683456,0.0,HEAT,NONE,1.0,0.378755,100.0,False
181.75,236.89927396814556,3.002886834433078,99.95303200917667,236.61957618686495,0.0,HEAT,NONE,1.0,0.37989243,100.0,False
182.0,236.30838798971968,2.9965317727061116,99.74699150117863,236.55212046574084,0.0,HEAT,NONE,1.0,0.37835606,100.0,False
182.25,236.59377048422456,2.998773473168505,100.00939003886862,236.48487521471444,0.0,HEAT,NONE,1.0,0.37886483,100.0,False
182.5,236.32453764971197,3.0014487776000065,100.2102515696334,236.41783977709332,0.0,HEAT,NONE,1.0,0.37950783,100.0,False
182.75,236.2482716084164,3.0000371950336553,99.87904841330045,236.35101349823398,0.0,HEAT,NONE,1.0,0.37917472,100.0,False
183.0,236.41558196106342,2.9979857301344883,99.83005251332364,236.28439572553552,0.0,HEAT,NONE,1.0,0.3786672,100.0,False
183.25,236.00983636359746,2.997010684173863,100.07063415080069,236.2179858084332,0.0,HEAT,NONE,1.0,0.37839991,100.0,False
183.5,236.53715185141547,2.998503997709335,100.14273187349593,236.1517830983922,0.0,HEAT,NONE,1.0,0.37872918,100.0,False
183.75,236.12345300515196,2.9983141746373163,99.95849506749593,236.0857869489011,0.0,HEAT,NONE,1.0,0.37866049,100.0,False
184.0,235.98505921411513,2.9996945551447216,100.28959103105687,236.01999671546574,0.0,HEAT,NONE,1.0,0.37897731,100.0,False
184.25,235.66849367015428,3.0029420634035064,100.04972867209504,235.95441175560285,0.0,HEAT,NONE,1.0,0.37977224,100.0,False
184.5,235.80208899910153,3.002010888841984,100.13164074530437,235.8890314288338,0.0,HEAT,NONE,1.0,0.37957661,100.0,False
184.75,235.84676536699425,3.0026558909601073,100.10393678999081,235.8238550966783,0.0,HEAT,NONE,1.0,0.37976048,100.0,False
185.0,235.45407372408576,3.0056270717686084,100.34174559551614,235.75888212264823,0.0,HEAT,NONE,1.0,0.38052812,100.0,False
185.25,235.8412311302988,3.003774094664494,99.78876295340248,235.69411187224136,0.0,HEAT,NONE,1.0,0.38014288,100.0,False
185.5,235.6117794576582,2.9979915720286754,99.91192086094897,235.62954371293523,0.0,HEAT,NONE,1.0,0.37876622,100.0,False
185.75,235.71023255052583,2.9981890727646032,99.9804848060957,235.56517701418085,0.0,HEAT,NONE,1.0,0.37879454,100.0,False
186.0,235.21472403918943,3.0002800085509493,100.01350251398283,235.5010111473967,0.0,HEAT,NONE,1.0,0.3792912,100.0,False
186.25,235.33132695474163,2.9985752339421268,100.28296343289752,235.43704548596244,0.0,HEAT,NONE,1.0,0.37887513,100.0,False
186.5,235.1918177623272,2.997703499339851,99.87864842870475,235.37327940521294,0.0,HEAT,NONE,1.0,0.37864315,100.0,False
186.75,235.48953513582427,3.007352102732795,100.04982637776189,235.30971228243203,0.0,HEAT,NONE,1.0,0.38099792,100.0,False
187.0,235.13874579445547,2.9991551629722437,100.15972184762255,235.24634349684655,0.0,HEAT,NONE,1.0,0.37906512,100.0,False
187.25,235.04651224778326,3.004869291688705,100.2124867276324,235.18317242962019,0.0,HEAT,NONE,1.0,0.38046874,100.0,False
187.5,235.13072966611853,3.002045622039719,100.11246189217471,235.1201984638475,0.0,HEAT,NONE,1.0,0.37983473,100.0,False
187.75,235.29055250197175,2.996783719593209,100.17718069757738,235.0574209845478,0.0,HEAT,NONE,1.0,0.37856467,100.0,False
188.0,234.93855517841354,2.9979011038014383,100.01540086477922,234.99483937865932,0.0,HEAT,NONE,1.0,0.37880412,100.0,False
188.25,234.90030139204507,2.997413891894956,99.76040043577973,234.93245303503306,0.0,HEAT,NONE,1.0,0.37865911,100.0,False
188.5,234.7289471097416,3.0049451771435645,100.29438542551706,234.87026134442686,0.0,HEAT,NONE,1.0,0.38048705,100.0,False
188.75,234.90578116640316,3.0037324472589937,99.92247505516143,234.80826369949955,0.0,HEAT,NONE,1.0,0.3802488,100.0,False
189.0,234.73488674354257,3.0007111947286185,99.8378065622641,234.74645949480484,0.0,HEAT,NONE,1.0,0.37955125,100.0,False
189.25,234.53635650175653,3.000093261890141,99.95195441096382,234.68484812678557,0.0,HEAT,NONE,1.0,0.37941065,100.0,False
189.5,234.46389547683683,3.000950576613606,99.96050810492854,234.6234289937677,0.0,HEAT,NONE,1.0,0.37962656,100.0,False
