time_s,temperature_c,pressure_torr,flow_sccm,truth_temperature_c,truth_thickness_nm,state,fault,heater,throttle,flow_command,precursor
263.5,281.1069071426429,0.020389607277813037,0.0,273.13459201680683,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
263.75,280.4315250276151,0.023072220592339265,0.0,272.36038175034946,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
264.0,279.8844702470763,0.019128053272130352,0.0,271.58858711458595,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
264.25,278.7834587456735,0.0178753705082095,0.06267872392360685,270.8192005724532,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
264.5,278.055218492494,0.024984290893035537,0.0910964894357219,270.0522146104047,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
264.75,277.36827516179153,0.019335541183767513,0.0,269.28762173833695,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
265.0,276.5119889797165,0.017449260717472936,0.1427764901872786,268.52541448951666,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
265.25,275.76101898742587,0.024997349056796982,0.11029654662872192,267.7655854205076,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
265.5,275.13345750444523,0.02069207778108785,0.03130085016189757,267.008127111098,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
265.75,274.3510230943074,0.022768100294363568,0.0,266.2530321642281,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
266.0,273.574135307514,0.02786334448644404,0.0,265.50029320591767,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
266.25,272.71157137285377,0.01792266328527857,0.0,264.7499028851944,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
266.5,272.18018683809305,0.020182960752623207,0.044944140096237234,264.0018538740219,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
266.75,271.53286400771066,0.027527624649584498,0.0,263.256138867228,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
267.0,270.6709343590751,0.021871586537185225,0.05993885479724627,262.51275058243374,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
267.25,269.8436785689941,0.019935430777639283,0.23869247057206855,261.77168175998196,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
267.5,269.1254224195245,0.021041128460681836,0.18741363092928917,261.0329251628666,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
267.75,268.4313354313561,0.021388414302109634,0.04943326210301285,260.2964735766618,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
268.0,267.8260878922879,0.021536938219487257,0.0,259.56231980945176,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
268.25,266.70230440878123,0.01897641487589597,0.0,258.8304566917602,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
268.5,266.1174457478381,0.020779534134194796,0.0,258.10087707648063,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
268.75,265.37674128681005,0.021955749400883334,0.025393166820396447,257.3735738388063,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
269.0,264.50574772298916,0.02381429440586291,0.0,256.6485398761607,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
269.25,263.74190587065686,0.01676549601077437,0.0,255.92576810812835,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
269.5,263.353059209374,0.023503947243792428,0.031809744522615195,255.2052514763854,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
269.75,262.30827246241785,0.018035962334266076,0.0,254.48698294463088,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
270.0,261.7444758225808,0.014682891145916088,0.016912511830847552,253.770955498518,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
270.25,261.15414380547855,0.019557009827967167,0.06920889395791069,253.0571621455855,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
270.5,260.2049788400114,0.01563903049712022,0.0,252.3455959151895,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
270.75,259.80995865632383,0.023092721634220537,0.0,251.63624985843543,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
271.0,259.1098111097449,0.019027750927150602,0.2269006330260917,250.92911704811002,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
271.25,258.29669438243747,0.01864623489109799,0.11939133787337147,250.2241905786138,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
271.5,257.4053511628067,0.017194255518035835,0.0,249.5214635658936,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
271.75,256.85971685374665,0.019840527534877788,0.0,248.8209291473754,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
272.0,256.0611026622518,0.02431365816044766,0.0,248.1225804818972,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
272.25,255.3178988835241,0.023738340576918537,0.21319256504542547,247.4264107496422,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
272.5,254.78324196954938,0.014779919810735797,0.0,246.73241315207238,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
272.75,254.13251638424478,0.020053173361446144,0.23311133671833323,246.04058091186192,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
273.0,253.14587009343742,0.02203514542683111,0.0,245.35090727283108,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
273.25,252.86184171262096,0.01977465131875621,0.15459686995908822,244.6633854998803,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
273.5,251.8808795160117,0.015771505513045382,0.0,243.97800887892424,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
273.75,251.20376586051057,0.016925560798697618,0.18006920024282694,243.29477071682643,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
274.0,250.81450090976404,0.020819140954609155,0.0,242.61366434133376,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
274.25,249.91692748803686,0.017942075105583915,0.2181111692736373,241.93468310101136,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
274.5,249.30521189238388,0.021468310801735915,0.0,241.25782036517765,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
274.75,248.28137128302686,0.017686597993208854,0.0,240.5830695238396,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
275.0,247.96596220814843,0.020289621747356636,0.0,239.9104239876282,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
275.25,247.18158585310746,0.0246994310684734,0.0,239.239877187734,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
275.5,246.43372944529872,0.019314973858843558,0.0,238.5714225758431,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
275.75,245.8407415206107,0.0215943467442058,0.25983362173485786,237.90505362407308,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
276.0,244.97383973881648,0.019945267505236206,0.006215778444808858,237.24076382490938,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
276.25,244.56595687500575,0.019438667626924033,0.0,236.57854669114164,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
276.5,244.0690246782634,0.018604587550515143,0.0,235.91839575580042,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
276.75,243.26028752220432,0.020322487125683058,0.0,235.260304572094,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
277.0,242.75415360076028,0.01997396394737249,0.026109132790405404,234.60426671334537,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
277.25,241.94255779991332,0.016990927034372865,0.0,233.95027577292967,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
277.5,241.1408242963526,0.020577946003382388,0.0,233.2983253642114,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
277.75,240.4892009369384,0.02071431792673359,0.07875475815410579,232.64840912048217,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
278.0,239.73639931764842,0.025069018680687512,0.0048421701287523385,232.0005206948985,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
278.25,239.33887865817212,0.023200325756034493,0.010471858069746012,231.35465376041984,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
278.5,238.62022316577264,0.02658372324715147,0.0,230.71080200974677,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
278.75,238.05431602415084,0.02254158440694317,0.0,230.06895915525942,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
279.0,237.41381473281274,0.021159694853517166,0.36024709984624065,229.42911892895606,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
279.25,236.65735550530758,0.0198570152248837,0.09880606959546084,228.7912750823919,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
279.5,236.16757818977956,0.01639145823696669,0.06121934530734259,228.15542138661806,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
279.75,235.53768412393848,0.021336893705212263,0.1697199182654595,227.52155163212072,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
280.0,235.0416390846602,0.02122328720406305,0.04658792723614081,226.88965962876054,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
280.25,234.0949684484033,0.019597055594122195,0.03304823960353072,226.25973920571215,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
280.5,233.57163192385244,0.020292826229147583,0.0,225.6317842114039,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
280.75,233.23593747342605,0.026456237673046203,0.0,225.00578851345782,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
281.0,232.44179977541452,0.019297522198760464,0.18942915764108625,224.3817459986297,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
281.25,231.8249001064372,0.020232000564142223,0.0,223.7596505727494,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
281.5,231.15841526279357,0.0169988884000578,0.10132987372419901,223.1394961606613,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
281.75,230.41417747017252,0.021604645669056906,0.019445270747750255,222.52127670616508,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
282.0,230.06922764089364,0.019949021544711946,0.15346064792493422,221.90498617195647,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
282.25,229.1522656298016,0.021828334174553092,0.0,221.2906185395683,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
282.5,228.70730049471905,0.020215248613213176,0.14044366826621815,220.6781678093118,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
282.75,227.76468612497717,0.0209692452444321,0.0,220.0676280002179,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
283.0,227.6400156751622,0.014081770433167847,0.0,219.45899314997894,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
283.25,226.60117544018436,0.024917708312134162,0.0,218.85225731489038,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
283.5,226.26450174540386,0.01839262205101615,0.0,218.24741456979277,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
283.75,225.59386580876122,0.02198820576415976,0.0,217.64445900801385,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
284.0,225.18454674032463,0.018914225709961763,0.0010287691121336408,217.04338474131094,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
284.25,224.3864660867104,0.021030704934319522,0.28483676999278656,216.44418589981336,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
284.5,223.90119272042284,0.020583323800200157,0.0,215.84685663196518,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
284.75,223.1380690473833,0.024392207911813787,0.0,215.251391104468,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
285.0,222.52081222513618,0.019707646531163924,0.0,214.65778350222408,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
285.25,222.35945638615212,0.012901304225252826,0.05420431891915376,214.06602802827942,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
285.5,221.58302547173273,0.016638519257892892,0.0,213.4761189037673,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
285.75,220.9529418626021,0.024888539304419435,0.0,212.8880503678517,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
286.0,220.06493333864273,0.022917408743462882,0.22856148880007549,212.30181667767118,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
286.25,219.66715736957937,0.013358639678053372,0.21777967037048923,211.7174121082827,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
286.5,219.1050513942526,0.023371694834456423,0.0,211.13483095260574,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
286.75,218.49772053943195,0.018644261941314872,0.2210167526897518,210.55406752136656,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
287.0,218.19028383474247,0.013586451145943722,0.0,209.9751161430427,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
287.25,217.66453298801315,0.018898119640099548,0.0,209.39797116380745,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
287.5,216.8232968080727,0.019674899610140975,0.0,208.82262694747482,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
287.75,216.17714344297391,0.019069769017349497,0.0,208.24907787544436,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
288.0,215.72740434361816,0.01756178039904572,0.0,207.67731834664636,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
288.25,215.08573169315315,0.023917222720283016,0.05601167011352407,207.10734277748713,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
288.5,214.52269055977277,0.02160856391304101,0.060917743031408116,206.53914560179447,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
288.75,214.13589649925188,0.021519539638249676,0.26908660433268944,205.97272127076332,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
289.0,213.60975680985155,0.019876995773369852,0.0,205.40806425290157,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
289.25,212.97755239698978,0.02154988709790819,0.0,204.84516903397605,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
289.5,212.06248738722627,0.014502878473632172,0.05223878260427108,204.28403011695866,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
289.75,211.840268361792,0.022410306446852882,0.0,203.7246420219727,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
290.0,211.32260086260584,0.018397528053804017,0.0582632282660713,203.16699928623936,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
290.25,210.67360017022463,0.017592540693739896,0.0,202.61109646402437,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
290.5,209.74597021510127,0.0172497783631583,0.0,202.0569281265848,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
290.75,209.57009243183631,0.02018425074853463,0.1371078103608969,201.50448886211612,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
291.0,209.0072546103776,0.018095726844461302,0.05193015986225289,200.9537732756992,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
291.25,208.3462122221853,0.021827185072176684,0.047305944868411304,200.40477598924778,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
291.5,207.70920565719175,0.020006597239229887,0.00830010701263104,199.85749164145588,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
291.75,207.26575824490695,0.02268471972820557,0.2569576351055085,199.31191488774542,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
292.0,206.71288034325664,0.018947904550986387,0.0,198.7680404002141,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
292.25,206.2065249565582,0.018691451899641477,0.0,198.2258628675833,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
292.5,205.72865104552793,0.021773039614500767,0.0,197.68537699514624,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
292.75,205.09068565532726,0.017100548561812156,0.1143813187717108,197.14657750471628,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
293.0,204.38184253585675,0.019060216128798907,0.29266082516809133,196.60945913457536,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
293.25,204.0817548295244,0.021403795554932672,0.0,196.07401663942264,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
293.5,203.3640809103132,0.01990198613842955,0.060971051431476395,195.54024479032324,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
293.75,202.85474212868726,0.021024841748477775,0.1867365043506326,195.0081383746572,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
294.0,202.63814560622455,0.015251764160161468,0.0,194.47769219606857,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
294.25,201.70684917608227,0.02321346561877448,0.09154940261640336,193.9489010744147,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
294.5,201.52723092981614,0.017364949083323016,0.0,193.42175984571554,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
294.75,200.90779952189848,0.020302950964744434,0.0,192.89626336210338,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
295.0,200.3937328745773,0.021933704152194835,0.034202366788506064,192.37240649177244,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
295.25,199.6942771884264,0.013662013515496941,0.0,191.8501841189288,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
295.5,199.35424438038888,0.019219748599400392,0.0,191.32959114374046,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
295.75,198.70690570282932,0.02214691403497554,0.0,190.8106224822875,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
296.0,198.31175615281884,0.017085429140663442,0.0,190.29327306651246,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
296.25,197.80210752836803,0.016983746491557927,0.0,189.77753784417084,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
296.5,197.21403912852747,0.02360291231761891,0.02864276673913959,189.26341177878177,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
296.75,196.96982977581297,0.019605432038620675,0.0,188.7508898495788,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
297.0,196.0311314437576,0.01827132636092876,0.21527756057479835,188.2399670514609,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
297.25,195.7797709358188,0.02219936330673248,0.10576467482289732,187.73063839494355,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
297.5,195.22146709011466,0.01938558204032127,0.01787753597728847,187.22289890611003,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
297.75,194.8174389401479,0.02137359864053412,0.07379583176503987,186.71674362656287,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
298.0,194.23528923968843,0.017690198243937073,0.0,186.2121676133754,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
298.25,193.56794797761466,0.023013973596693525,0.0,185.70916593904352,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
298.5,193.17505410412727,0.02716163460572176,0.0,185.20773369143743,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
298.75,192.53764828048295,0.019946135270872006,0.19340645462182993,184.70786597375388,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
299.0,192.18549034180432,0.021840046402100202,0.014992948341984455,184.20955790446823,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
299.25,191.65687365800167,0.029450863584718708,0.010672595645793866,183.7128046172868,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
299.5,191.13702760020567,0.018530050010680855,0.05708617476570263,183.21760126109928,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
299.75,190.78532561001956,0.022316034839249262,0.021171604952680865,182.72394299993147,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
300.0,190.017082287405,0.021595765873894897,0.0,182.23182501289799,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
300.25,189.6983274696052,0.015551268655586755,0.0,181.74124249415522,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
300.5,189.14316492071,0.019890608470841935,0.0,181.25219065285435,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
300.75,188.77226315698724,0.020373007972350286,0.0,180.76466471309462,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
301.0,188.1849614589319,0.017427339309378335,0.13614217385967228,180.27865991387662,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
301.25,187.41493192422988,0.018970025382419337,0.0,179.7941715090559,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
